Date,Close,Return
2020-02-27,11633.2998,-0.3877886480766974
2020-02-28,11201.75,-3.780164191933834
2020-03-02,11132.75,-0.6178801363001744
2020-03-03,11303.2998,1.5203486056253115
2020-03-04,11251.0,-0.46376871996056
2020-03-05,11269.0,0.15985793812774052
2020-03-06,10989.4502,-2.5119853103632526
2020-03-09,10451.4502,-5.0194995964518645
2020-03-11,10458.40039,0.0664776654050622
2020-03-12,9590.150391,-8.666894971907645
2020-03-13,9955.200195,3.735847647189853
2020-03-16,9197.400391,-7.917416937894083
2020-03-17,8967.049805,-2.5364151721018517
2020-03-18,8468.799805,-5.7167927113082895
2020-03-19,8263.450195,-2.4546599622468865
2020-03-20,8745.450195,5.669138794652121
2020-03-23,7610.25,-13.903756457477904
2020-03-24,7801.049805,2.476229217852327
2020-03-25,8317.849609,6.414544594603809
2020-03-26,8641.450195,3.816665440508453
2020-03-27,8660.25,0.21731751431269394
2020-03-30,8281.099609,-4.476782791898605
2020-03-31,8597.75,3.7524778522982056
2020-04-01,8253.799805,-4.0826864386629005
2020-04-03,8083.799805,-2.0811641849903864
2020-04-07,8792.200195,8.40029520886218
2020-04-08,8748.75,-0.49541539524103845
2020-04-09,9111.900391,4.067046143489628
2020-04-13,8993.849609,-1.304032750641161
2020-04-15,8925.299805,-0.7651048251940681
2020-04-16,8992.799805,0.753431678327979
2020-04-17,9266.75,3.0008489312365905
2020-04-20,9261.849609,-0.05289542887933057
2020-04-21,8981.450195,-3.074240958116619
2020-04-22,9187.299805,2.2660713445735725
2020-04-23,9313.900391,1.368587558757496
2020-04-24,9154.400391,-1.727326922408491
2020-04-27,9282.299805,1.3874659176446962
2020-04-28,9380.900391,1.056640901355039
2020-04-29,9553.349609,1.8216088471041674
2020-04-30,9859.900391,3.158422883675022
2020-05-04,9293.5,-5.916083516458732
2020-05-05,9205.599609,-0.9503279013305819
2020-05-06,9270.900391,0.7068552365741826
2020-05-07,9199.049805,-0.7780307762889139
2020-05-08,9251.5,0.5685503883816247
2020-05-11,9239.200195,-0.13303776151699823
2020-05-12,9196.549805,-0.4626930403155893
2020-05-13,9383.549805,2.012974293479621
2020-05-14,9142.75,-2.5996919970410577
2020-05-15,9136.849609,-0.06455711647005886
2020-05-18,8823.25,-3.4925361449019343
2020-05-19,8879.099609,0.6309873608362996
2020-05-20,9066.549805,2.0891638916027717
2020-05-21,9106.25,0.436919556501353
2020-05-22,9039.25,-0.738478460081561
2020-05-26,9029.049805,-0.11290709356924473
2020-05-27,9314.950195,3.1173521861838327
2020-05-28,9490.099609,1.862845148657677
2020-05-29,9580.299805,0.9459777604987016
2020-06-01,9826.150391,2.5338352665264923
2020-06-02,9979.099609,1.5445627670730073
2020-06-03,10061.5498,0.8228341757974507
2020-06-04,10029.09961,-0.32303802188646463
2020-06-05,10142.15039,1.1209217445716106
2020-06-08,10167.4502,0.24914151289705702
2020-06-09,10046.65039,-1.1952176405307535
2020-06-10,10116.15039,0.6893910822499155
2020-06-11,9902.0,-2.1396438306024175
2020-06-12,9972.900391,0.7134696563378974
2020-06-15,9813.700195,-1.6092065007450134
2020-06-16,9914.0,1.0168511103222024
2020-06-17,9881.150391,-0.3318958280757437
2020-06-18,10091.65039,2.107944657020516
2020-06-19,10244.40039,1.502286500387298
2020-06-22,10311.2002,0.6499449613114143
2020-06-23,10471.0,1.5378828800507927
2020-06-24,10305.2998,-1.595122471262677
2020-06-25,10288.90039,-0.15926244588341548
2020-06-26,10383.0,0.9104171187452851
2020-06-29,10312.40039,-0.6822760858682527
2020-06-30,10302.09961,-0.09993723696739847
2020-07-01,10430.0498,1.2343323596720754
2020-07-02,10551.7002,1.1595959646201142
2020-07-03,10607.34961,0.5260116953501468
2020-07-06,10763.65039,1.4627632486302033
2020-07-07,10799.65039,0.3339009534230357
2020-07-08,10705.75,-0.8732782003117443
2020-07-09,10813.4502,1.0009767858784424
2020-07-10,10768.0498,-0.4207350459641026
2020-07-13,10802.7002,0.3212723693329139
2020-07-14,10607.34961,-1.8249001109887415
2020-07-15,10618.2002,0.10224084692574571
2020-07-16,10739.9502,1.1400923439818673
2020-07-17,10901.7002,1.4948306524141333
2020-07-20,11022.2002,1.0992680246139628
2020-07-21,11162.25,1.2626110566499873
2020-07-22,11132.59961,-0.26598436858262986
2020-07-23,11215.4502,0.7414603983134199
2020-07-24,11194.15039,-0.19009545778014728
2020-07-27,11131.7998,-0.558549594254352
2020-07-28,11300.5498,1.504552008973826
2020-07-29,11202.84961,-0.8683203998294478
2020-07-30,11102.15039,-0.9029357019536386
2020-07-31,11073.4502,-0.2588449039560862
2020-08-03,10891.59961,-1.6558555216047526
2020-08-04,11095.25,1.8525274674572692
2020-08-05,11101.65039,0.057669224665876595
2020-08-06,11200.15039,0.8833424839735896
2020-08-07,11214.0498,0.12402326796248014
2020-08-10,11270.15039,0.4990233670397419
2020-08-11,11322.5,0.46342242087397495
2020-08-12,11308.40039,-0.1246049567743312
2020-08-13,11300.4502,-0.07032812478491685
2020-08-14,11178.40039,-1.085918595982506
2020-08-17,11247.09961,0.6126903293828643
2020-08-18,11385.34961,1.221712402663593
2020-08-19,11408.40039,0.2022553362905331
2020-08-20,11312.2002,-0.8468153338773815
2020-08-21,11371.59961,0.5237177744899341
2020-08-24,11466.4502,0.8306412863766145
2020-08-25,11472.25,0.05056781834211696
2020-08-26,11549.59961,0.6719694756566406
2020-08-27,11559.25,0.08352116807076179
2020-08-28,11647.59961,0.7614134475270811
2020-08-31,11387.5,-2.2583854135965558
2020-09-01,11470.25,0.7240464307211334
2020-09-02,11535.0,0.5629164732428894
2020-09-03,11527.4502,-0.06547266404240527
2020-09-04,11333.84961,-1.6937376251255811
2020-09-07,11355.0498,0.18687725470245964
2020-09-08,11317.34961,-0.3325649311752785
2020-09-09,11278.0,-0.3482986584318533
2020-09-10,11449.25,1.507030028649042
2020-09-11,11464.4502,0.1326734843955757
2020-09-14,11440.0498,-0.21306214264064263
2020-09-15,11521.7998,0.712053661455636
2020-09-16,11604.5498,0.7156369646883755
2020-09-17,11516.09961,-0.7651222933190642
2020-09-18,11504.9502,-0.09686274921216985
2020-09-21,11250.5498,-2.2360396357771295
2020-09-22,11153.65039,-0.8650165003752939
2020-09-23,11131.84961,-0.19564996930068237
2020-09-24,10805.5498,-2.975046135624713
2020-09-25,11050.25,2.2393179627842814
2020-09-28,11227.5498,1.5917509365438978
2020-09-29,11222.40039,-0.0458745792015181
2020-09-30,11247.5498,0.22384936583312254
2020-10-01,11416.9502,1.4948801394259006
2020-10-05,11503.34961,0.7539152624752523
2020-10-06,11662.40039,1.3731761693623148
2020-10-07,11738.84961,0.653379558536344
2020-10-08,11834.59961,0.812359071197317
2020-10-09,11914.2002,0.6703571441647379
2020-10-12,11930.9502,0.14048980588530136
2020-10-13,11934.5,0.02974844385025692
2020-10-14,11971.0498,0.3057852991090691
2020-10-15,11680.34961,-2.458330899891196
2020-10-16,11762.4502,0.7004361793568666
2020-10-19,11873.0498,0.9358837956793936
2020-10-20,11896.7998,0.1998330515600272
2020-10-21,11937.65039,0.3427864261582916
2020-10-22,11896.4502,-0.34572507472482283
2020-10-23,11930.34961,0.28454876981702465
2020-10-26,11767.75,-1.3722801771785562
2020-10-27,11889.40039,1.0284540636335524
2020-10-28,11729.59961,-1.353175142017949
2020-10-29,11670.7998,-0.5025549583529549
2020-10-30,11642.40039,-0.243633853921262
2020-11-02,11669.15039,0.2295000619523902
2020-11-03,11813.5,1.2294304586642468
2020-11-04,11908.5,0.8009485529747544
2020-11-05,12120.2998,1.7629285457695882
2020-11-06,12263.5498,1.174971551969355
2020-11-09,12461.0498,1.5976331593197655
2020-11-10,12631.09961,1.3554232492129998
2020-11-11,12749.15039,0.9302637391863717
2020-11-12,12690.7998,-0.45873275607524516
2020-11-13,12719.9502,0.22943370650030398
2020-11-17,12874.2002,1.2053681421926559
2020-11-18,12938.25,0.49627161279272747
2020-11-19,12771.7002,-1.295623900546569
2020-11-20,12859.0498,0.6816026700374902
2020-11-23,12926.4502,0.5227787206219537
2020-11-24,13055.15039,0.9907106548029432
2020-11-25,12858.40039,-1.5185397205822757
2020-11-26,12987.0,0.9951532524791652
2020-11-27,12968.9502,-0.13908027076986557
2020-12-01,13109.0498,1.074476170497665
2020-12-02,13113.75,0.03584819383271106
2020-12-03,13133.90039,0.15354055436779282
2020-12-04,13258.5498,0.944590865368988
2020-12-07,13355.75,0.730439146619934
2020-12-08,13392.9502,0.2781460310609248
2020-12-09,13529.09961,1.0114428258727313
2020-12-10,13478.2998,-0.37619223634940774
2020-12-11,13513.84961,0.26340866757178394
2020-12-14,13558.15039,0.3272814682572286
2020-12-15,13567.84961,0.07151235282274189
2020-12-16,13682.7002,0.8429280938385355
2020-12-17,13740.7002,0.42299704365704194
2020-12-18,13760.5498,0.14435419078700806
2020-12-21,13328.40039,-3.1908661862547225
2020-12-22,13466.2998,1.0293127113887928
2020-12-23,13601.09961,0.9960389796342963
2020-12-24,13749.25,1.0833634020382936
2020-12-28,13873.2002,0.8974658733046389
2020-12-29,13932.59961,0.42724540032353886
2020-12-30,13981.9502,0.3535836454577001
2020-12-31,13981.75,-0.0014318562891933778
2021-01-01,14018.5,0.26249780699946657
2021-01-04,14132.90039,0.8127554449251461
2021-01-05,14199.5,0.47013124020878827
2021-01-06,14146.25,-0.37571814216639365
2021-01-07,14137.34961,-0.06293675781383273
2021-01-08,14347.25,1.4738082490255127
2021-01-11,14484.75,0.9538085628550319
2021-01-12,14563.4502,0.5418607143971054
2021-01-13,14564.84961,0.009608593774470549
2021-01-14,14595.59961,0.21090217894749208
2021-01-15,14433.7002,-1.1154322678713102
2021-01-18,14281.2998,-1.0614788853045098
2021-01-19,14521.15039,1.6655259041599468
2021-01-20,14644.7002,0.8472274699883148
2021-01-21,14590.34961,-0.37181843690464494
2021-01-22,14371.90039,-1.508538616103613
2021-01-25,14238.90039,-0.9297255190657492
2021-01-27,13967.5,-1.9244480847689687
2021-01-28,13817.5498,-1.0793693507177118
2021-01-29,13634.59961,-1.33288578474145
2021-02-01,14281.2002,4.633335000210737
2021-02-02,14647.84961,2.534953939018251
2021-02-03,14789.9502,0.9654369188214776
2021-02-04,14895.65039,0.7121340623128845
2021-02-05,14924.25,0.1918156559538739
2021-02-08,15115.7998,1.2753134395279924
2021-02-09,15109.2998,-0.04301061161898243
2021-02-10,15106.5,-0.018532026466592844
2021-02-11,15173.2998,0.44121763557771165
2021-02-12,15163.2998,-0.06592696936407039
2021-02-15,15314.7002,0.9935143077328937
2021-02-16,15313.4502,-0.008162425640265323
2021-02-17,15208.90039,-0.6850731799982879
2021-02-18,15118.9502,-0.5931871333254418
2021-02-19,14981.75,-0.9116143428225842
2021-02-22,14675.7002,-2.0639715320900436
2021-02-23,14707.7998,0.21848733315916416
2021-02-24,14982.0,1.8471528819228633
2021-02-25,15097.34961,0.7669725372751518
2021-02-26,14529.15039,-3.8362202840718562
2021-03-01,14761.5498,1.5868810602488201
2021-03-02,14919.09961,1.0616431439169374
2021-03-03,15245.59961,2.1648666151495752
2021-03-04,15080.75,-1.0871815159788427
2021-03-05,14938.09961,-0.9504125949768185
2021-03-08,14956.2002,0.12109728160230748
2021-03-09,15098.40039,0.9462860814999897
2021-03-10,15174.7998,0.5047340334957475
2021-03-12,15030.9502,-0.9524722114518291
2021-03-15,14929.5,-0.6772300620692193
2021-03-16,14910.4502,-0.12767985509532967
2021-03-17,14721.2998,-1.2766911788332052
2021-03-18,14557.84961,-1.1165070792626206
2021-03-19,14744.0,1.270588012734293
2021-03-22,14736.40039,-0.051557034964263636
2021-03-23,14814.75,0.5302656076203084
2021-03-24,14549.40039,-1.807352363502743
2021-03-25,14324.90039,-1.5550473460089498
2021-03-26,14507.2998,1.2652648229697692
2021-03-30,14845.09961,2.3017860967916017
2021-03-31,14690.7002,-1.045516406845251
2021-04-01,14867.34961,1.1952853067046025
2021-04-05,14637.7998,-1.55602968414585
2021-04-06,14683.5,0.3117204033743574
2021-04-07,14819.0498,0.9189087365581701
2021-04-08,14873.7998,0.36877607091010844
2021-04-09,14834.84961,-0.2622146283379337
2021-04-12,14310.7998,-3.5964633186919457
2021-04-13,14504.7998,1.3465132349081363
2021-04-15,14581.4502,0.5270571313848129
2021-04-16,14617.84961,0.24931713494125307
2021-04-19,14359.4502,-1.783508202514578
2021-04-20,14296.40039,-0.44004913792403016
2021-04-22,14406.15039,0.7647441213133637
2021-04-23,14341.34961,-0.45082800072398477
2021-04-26,14485.0,0.9966685415622669
2021-04-27,14653.0498,1.153486005024178
2021-04-28,14864.5498,1.4330678813386482
2021-04-29,14894.90039,0.20397285789225378
2021-04-30,14631.09961,-1.7869525143929768
2021-05-03,14634.15039,0.020849164186559077
2021-05-04,14496.5,-0.9450624182290956
2021-05-05,14617.84961,0.8336117024674168
2021-05-06,14724.7998,0.728977551574434
2021-05-07,14823.15039,0.6657040679817223
2021-05-10,14942.34961,0.80092628849852
2021-05-11,14850.75,-0.6149068060853905
2021-05-12,14696.5,-1.0440998826452301
2021-05-14,14677.7998,-0.12732356279883766
2021-05-17,14923.15039,1.6577590061474645
2021-05-18,15108.09961,1.2317273393222794
2021-05-19,15030.15039,-0.5172788321285706
2021-05-20,14906.0498,-0.8291052312390758
2021-05-21,15175.2998,1.7901935537878573
2021-05-24,15197.7002,0.14750208449182448
2021-05-25,15208.4502,0.07070938153289444
2021-05-26,15301.4502,0.6096400631783196
2021-05-27,15337.84961,0.2375996014901879
2021-05-28,15435.65039,0.6356190181279847
2021-05-31,15582.7998,0.9487934630769246
2021-06-01,15574.84961,-0.051032027916628184
2021-06-02,15576.2002,0.008671232649198503
2021-06-03,15690.34961,0.7301727747493731
2021-06-04,15670.25,-0.12818385491421372
2021-06-07,15751.65039,0.5181136155575411
2021-06-08,15740.09961,-0.07335750168211445
2021-06-09,15635.34961,-0.6677220042807852
2021-06-10,15737.75,0.6527933478860533
2021-06-11,15799.34961,0.39064903938118734
2021-06-14,15811.84961,0.07908589968082809
2021-06-15,15869.25,0.36236401839497545
2021-06-16,15767.5498,-0.6429256496255688
2021-06-17,15691.40039,-0.48412015192906105
2021-06-18,15683.34961,-0.051320123199071206
2021-06-21,15746.5,0.40185031595694615
2021-06-22,15772.75,0.16656491552922154
2021-06-23,15686.9502,-0.5454598243805875
2021-06-24,15790.4502,0.6576170311486047
2021-06-25,15860.34961,0.4416919892046561
2021-06-28,15814.7002,-0.28823595781800054
2021-06-29,15748.4502,-0.41979394611976395
2021-06-30,15721.5,-0.1712758133839766
2021-07-01,15680.0,-0.26431873739428874
2021-07-02,15722.2002,0.2687724117116276
2021-07-05,15834.34961,0.7107867168018044
2021-07-06,15818.25,-0.10172694556997136
2021-07-07,15879.65039,0.38741030818700284
2021-07-08,15727.90039,-0.960220973975732
2021-07-09,15689.7998,-0.24254231498405293
2021-07-12,15692.59961,0.017843186372388277
2021-07-13,15812.34961,0.7602016804778623
2021-07-14,15853.9502,0.2627437634445937
2021-07-15,15924.2002,0.4421284030159419
2021-07-16,15923.40039,-0.005022733175183022
2021-07-19,15752.40039,-1.079699057196809
2021-07-20,15632.09961,-0.7666291907971264
2021-07-22,15824.0498,1.220445452831996
2021-07-23,15856.0498,0.2020196355896676
2021-07-26,15824.4502,-0.1994893418947335
2021-07-27,15746.4502,-0.49412691888162863
2021-07-28,15709.40039,-0.23556716119963061
2021-07-29,15778.4502,0.4385813536923698
2021-07-30,15763.0498,-0.09765167302631118
2021-08-02,15885.15039,0.7716154162257035
2021-08-03,16130.75,1.5342653167563136
2021-08-04,16258.7998,0.7906900090894616
2021-08-05,16294.59961,0.21994522895245
2021-08-06,16238.2002,-0.34672371779209227
2021-08-09,16258.25,0.12339687824805248
2021-08-10,16280.09961,0.13430068547423815
2021-08-11,16282.25,0.013207830693323102
2021-08-12,16364.40039,0.50327100888947
2021-08-13,16529.09961,1.001417279306672
2021-08-16,16563.05078,0.20519175400880957
2021-08-17,16614.59961,0.3107445577043648
2021-08-18,16568.84961,-0.27574004549135817
2021-08-20,16450.5,-0.7168531070921093
2021-08-23,16496.44922,0.27892870738380643
2021-08-24,16624.59961,0.7738343682806154
2021-08-25,16634.65039,0.060439007529927646
2021-08-26,16636.90039,0.013525068418414006
2021-08-27,16705.19922,0.40968581059717585
2021-08-30,16931.05078,1.3429258865439189
2021-08-31,17132.19922,1.1810427843141933
2021-09-01,17076.25,-0.32710789973570015
2021-09-02,17234.15039,0.9204293914820638
2021-09-03,17323.59961,0.5176808082987668
2021-09-06,17377.80078,0.31238632140363837
2021-09-07,17362.09961,-0.09039272359927943
2021-09-08,17353.5,-0.049543204049531595
2021-09-09,17369.25,0.09071862729865193
2021-09-13,17355.30078,-0.08034212358114914
2021-09-14,17380.0,0.14221396451548385
2021-09-15,17519.44922,0.7991527962227909
2021-09-16,17629.5,0.6261987459407582
2021-09-17,17585.15039,-0.2518817194356092
2021-09-20,17396.90039,-1.076276621833736
2021-09-21,17562.0,0.9445425091615791
2021-09-22,17546.65039,-0.08744062108625913
2021-09-23,17822.94922,1.562383818318218
2021-09-24,17853.19922,0.16958112673080072
2021-09-27,17855.09961,0.010643968287833499
2021-09-28,17748.59961,-0.5982542262543389
2021-09-29,17711.30078,-0.2103719601335248
2021-09-30,17618.15039,-0.5273255189056166
2021-10-01,17532.05078,-0.4898963837028212
2021-10-04,17691.25,0.903948809556475
2021-10-05,17822.30078,0.7380358875930151
2021-10-06,17646.0,-0.9941397141928925
2021-10-07,17790.34961,0.8147024736446375
2021-10-08,17895.19922,0.5876323338297964
2021-10-11,17945.94922,0.283194239729454
2021-10-12,17991.94922,0.2559973015584118
2021-10-13,18161.75,0.9393341881508118
2021-10-14,18338.55078,0.9687709907833914
2021-10-18,18477.05078,0.7524019574009135
2021-10-19,18418.75,-0.316029614701908
2021-10-20,18266.59961,-0.8294933210147102
2021-10-21,18178.09961,-0.4856682911418284
2021-10-22,18114.90039,-0.3482725808315531
2021-10-25,18125.40039,0.057946540551916725
2021-10-26,18268.40039,0.7858521663822424
2021-10-27,18210.94922,-0.31497939581118156
2021-10-28,17857.25,-1.9613430456228458
2021-10-29,17671.65039,-1.0447905579837597
2021-11-01,17929.65039,1.449410617210214
2021-11-02,17888.94922,-0.22726286321120134
2021-11-03,17829.19922,-0.3345641268821185
2021-11-04,17916.80078,0.4901344786676789
2021-11-08,18068.55078,0.8434037348880612
2021-11-09,18044.25,-0.13458265846473233
2021-11-10,18017.19922,-0.15002605640586406
2021-11-11,17873.59961,-0.8002071892614621
2021-11-12,18102.75,1.2739118418125628
2021-11-15,18109.44922,0.03699979686802736
2021-11-16,17999.19922,-0.6106589272585659
2021-11-17,17898.65039,-0.5601956331283257
2021-11-18,17764.80078,-0.7506297572577614
2021-11-22,17416.55078,-1.9798066850145464
2021-11-23,17503.34961,0.49713205245668146
2021-11-24,17415.05078,-0.5057449208505927
2021-11-25,17536.25,0.6935347360014208
2021-11-26,17026.44922,-2.9502195583698843
2021-11-29,17053.94922,0.1613831247715441
2021-11-30,16983.19922,-0.41572285069482134
2021-12-01,17166.90039,1.075855965244087
2021-12-02,17401.65039,1.3581917862151975
2021-12-03,17196.69922,-1.1847592133329528
2021-12-06,16912.25,-1.6679248167526286
2021-12-07,17176.69922,1.5515557455252402
2021-12-08,17469.75,1.691704492053353
2021-12-09,17516.84961,0.26924387610114275
2021-12-10,17511.30078,-0.03168211843693531
2021-12-13,17368.25,-0.8202604613338218
2021-12-14,17324.90039,-0.24990311962513842
2021-12-15,17221.40039,-0.5991976410385959
2021-12-16,17248.40039,0.1566589008986595
2021-12-17,16985.19922,-1.537707744652908
2021-12-20,16614.19922,-2.2084626279723047
2021-12-21,16770.84961,0.9384532607525614
2021-12-22,16955.44922,1.0947033021537262
2021-12-23,17072.59961,0.6885546299399915
2021-12-24,17003.75,-0.40409083997974427
2021-12-27,17086.25,0.48401385192229907
2021-12-28,17233.25,0.8566610759914585
2021-12-29,17213.59961,-0.11409108440403473
2021-12-30,17203.94922,-0.056078312261988596
2021-12-31,17354.05078,0.8686990215578335
2022-01-03,17625.69922,1.5532066474596344
2022-01-04,17805.25,1.0135337662731694
2022-01-05,17925.25,0.6716975758933995
2022-01-06,17745.90039,-1.0055808088336642
2022-01-07,17812.69922,0.3757116945543927
2022-01-10,18003.30078,1.0643475504358366
2022-01-11,18055.75,0.2909075854968503
2022-01-12,18212.34961,0.8635720365432888
2022-01-13,18257.80078,0.24925147302601738
2022-01-14,18255.75,-0.011232980405076925
2022-01-17,18308.09961,0.28634646695091803
2022-01-18,18113.05078,-1.0710847549365707
2022-01-19,17938.40039,-0.9689027799887024
2022-01-20,17757.0,-1.0163883841555312
2022-01-21,17617.15039,-0.7906922827386698
2022-01-24,17149.09961,-2.692721019021672
2022-01-25,17277.94922,0.7485405575710065
2022-01-27,17110.15039,-0.9759199472603495
2022-01-28,17101.94922,-0.047943097620896144
2022-01-31,17339.84961,1.3814851818412603
2022-02-01,17576.84961,1.357537482216518
2022-02-02,17780.0,1.149155695918884
2022-02-03,17560.19922,-1.2439296840637528
2022-02-04,17516.30078,-0.2503012724696303
2022-02-07,17213.59961,-1.743217411982484
2022-02-08,17266.75,0.30829404399076377
2022-02-09,17463.80078,1.134752487528072
2022-02-10,17605.84961,0.8100999312116287
2022-02-11,17374.75,-1.3213208169772763
2022-02-14,16842.80078,-3.109469077096929
2022-02-15,17352.44922,2.9810349760673023
2022-02-16,17322.19922,-0.17447910237074934
2022-02-17,17304.59961,-0.10165312480617986
2022-02-18,17276.30078,-0.1636674349011228
2022-02-21,17206.65039,-0.403970555632611
2022-02-22,17092.19922,-0.6673786211500221
2022-02-23,17063.25,-0.16951454361327287
2022-02-24,16247.9502,-4.896026874232406
2022-02-25,16658.40039,2.49478578421865
2022-02-28,16793.90039,0.8101131335840074
2022-03-02,16605.94922,-1.125473055450358
2022-03-03,16498.05078,-0.6518778521649479
2022-03-04,16245.34961,-1.5435549409746743
2022-03-07,15863.15039,-2.3807856039292186
2022-03-08,16013.4502,0.9430172668364868
2022-03-09,16345.34961,2.0514422761175717
2022-03-10,16594.90039,1.515201338041166
2022-03-11,16630.44922,0.21398627242241144
2022-03-14,16871.30078,1.4378694223083899
2022-03-15,16663.0,-1.2423307134380308
2022-03-16,16975.34961,1.8571576257925146
2022-03-17,17287.05078,1.8195442589384805
2022-03-21,17117.59961,-0.9850560216760441
2022-03-22,17315.5,1.1494902946931396
2022-03-23,17245.65039,-0.40420937564317083
2022-03-24,17222.75,-0.1328776102771565
2022-03-25,17153.0,-0.4058098847076208
2022-03-28,17222.0,0.40145508462854407
2022-03-29,17325.30078,0.5980269690253426
2022-03-30,17498.25,0.9932969964908117
2022-03-31,17464.75,-0.1916312115762529
2022-04-01,17670.44922,1.1709144945504402
2022-04-04,18053.40039,2.144034553497978
2022-04-05,17957.40039,-0.5331746328360564
2022-04-06,17807.65039,-0.837414581280173
2022-04-07,17639.55078,-0.9484577884707237
2022-04-08,17784.34961,0.8175250882640342
2022-04-11,17674.94922,-0.6170496356559397
2022-04-12,17530.30078,-0.821748199329019
2022-04-13,17475.65039,-0.3122351061614119
2022-04-18,17173.65039,-1.7432250630977646
2022-04-19,16958.65039,-1.2598203972092707
2022-04-20,17136.55078,1.0435603742775792
2022-04-21,17392.59961,1.4831151101646194
2022-04-22,17171.94922,-1.2767612762103158
2022-04-25,16953.94922,-1.2776394200067303
2022-04-26,17200.80078,1.4455140694064343
2022-04-27,17038.40039,-0.9486296543954071
2022-04-28,17245.05078,1.2055547837643237
2022-04-29,17102.55078,-0.8297570200934188
2022-05-02,17069.09961,-0.19578323144116605
2022-05-04,16677.59961,-2.320331018932216
2022-05-05,16682.65039,0.030280228946662407
2022-05-06,16411.25,-1.6402205324713914
2022-05-09,16301.84961,-0.6688500884906057
2022-05-10,16240.0498,-0.37981731499837545
2022-05-11,16167.09961,-0.45021123145433134
2022-05-12,15808.0,-2.246214791123793
2022-05-13,15782.15039,-0.16365617415783654
2022-05-16,15842.2998,0.3803985977325621
2022-05-17,16259.2998,2.5981475220551937
2022-05-18,16240.2998,-0.11692453075409487
2022-05-19,15809.40039,-2.689107064830332
2022-05-20,16266.15039,2.8481560861681636
2022-05-23,16214.7002,-0.31680348326376284
2022-05-24,16125.15039,-0.5538061385038469
2022-05-25,16025.7998,-0.6180278072296579
2022-05-26,16170.15039,0.8967063024676003
2022-05-27,16352.4502,1.1210771340340424
2022-05-30,16661.40039,1.8716944786219911
2022-05-31,16584.55078,-0.4623104117739406
2022-06-01,16522.75,-0.37333669810420994
2022-06-02,16628.0,0.6349802260260305
2022-06-03,16584.30078,-0.26315096630601764
2022-06-06,16569.55078,-0.08897910969090081
2022-06-07,16416.34961,-0.9288954963380462
2022-06-08,16356.25,-0.36676783707223276
2022-06-09,16478.09961,0.7422115608545021
2022-06-10,16201.7998,-1.6909868072104088
2022-06-13,15774.40039,-2.6733937270517325
2022-06-14,15732.09961,-0.2685211332073458
2022-06-15,15692.15039,-0.254257406439823
2022-06-16,15360.59961,-2.1354848098797827
2022-06-17,15293.5,-0.4377862538526453
2022-06-20,15350.15039,0.3697369850902378
2022-06-21,15638.7998,1.862972166278363
2022-06-22,15413.2998,-1.4524232954023149
2022-06-23,15556.65039,0.9257464922549419
2022-06-24,15699.25,0.9124715501910354
2022-06-27,15832.0498,0.8423413310792686
2022-06-28,15850.2002,0.1145777334984799
2022-06-29,15799.09961,-0.32291794580905625
2022-06-30,15780.25,-0.11937935689876188
2022-07-01,15752.0498,-0.1788655296140356
2022-07-04,15835.34961,0.5274255219299404
2022-07-05,15810.84961,-0.154836950399439
2022-07-06,15989.7998,1.1254617891846648
2022-07-07,16132.90039,0.8909682921544124
2022-07-08,16220.59961,0.5421325964459174
2022-07-11,16216.0,-0.028360617858420947
2022-07-12,16058.2998,-0.9772571739589974
2022-07-13,15966.65039,-0.572364107731755
2022-07-14,15938.65039,-0.1755194685760298
2022-07-15,16049.2002,0.6912014911648583
2022-07-18,16278.5,1.4186202178648282
2022-07-19,16340.5498,0.38045176192849073
2022-07-20,16520.84961,1.0973459590539905
2022-07-21,16605.25,0.5095714474333646
2022-07-22,16719.44922,0.6853755304929834
2022-07-25,16631.0,-0.5304242038413408
2022-07-26,16483.84961,-0.8887333645430798
2022-07-27,16641.80078,0.953655944705699
2022-07-28,16929.59961,1.7145896641555889
2022-07-29,17158.25,1.341556137619818
2022-08-01,17340.05078,1.0539792329767226
2022-08-02,17345.44922,0.031127935555703177
2022-08-03,17388.15039,0.2458782964757874
2022-08-04,17382.0,-0.03537741421972067
2022-08-05,17397.5,0.08913297215996853
2022-08-08,17525.09961,0.7307599047803776
2022-08-10,17534.75,0.05505095059488547
2022-08-11,17659.0,0.7060942140366637
2022-08-12,17698.15039,0.22145679484139447
2022-08-16,17825.25,0.7155855068047391
2022-08-17,17944.25,0.6653737907021656
2022-08-18,17956.5,0.06824370229270742
2022-08-19,17758.44922,-1.1090751319565997
2022-08-22,17490.69922,-1.5192148553131375
2022-08-23,17577.5,0.49504085864794944
2022-08-24,17604.94922,0.1560393103837908
2022-08-25,17522.44922,-0.4697196795174422
2022-08-26,17558.90039,0.2078094686950381
2022-08-29,17312.90039,-1.4109055186449377
2022-08-30,17759.30078,2.5457455393146504
2022-09-01,17542.80078,-1.2265712507372246
2022-09-02,17539.44922,-0.019106870341544763
2022-09-05,17665.80078,0.7178026147329956
2022-09-06,17655.59961,-0.05776198095769529
2022-09-07,17624.40039,-0.17686637263630153
2022-09-08,17798.75,0.9843902418974781
2022-09-09,17833.34961,0.1942047830647737
2022-09-12,17936.34961,0.5759080279082489
2022-09-13,18070.05078,0.7426556560014133
2022-09-14,18003.75,-0.36758452516890633
2022-09-15,17877.40039,-0.704270241437019
